# Experiment 02 Phase 4 — TIMER CALIBRATION (descriptive only).
# Back-to-back std::chrono::steady_clock::now() pairs, taken OUTSIDE the timed transfer.
# This is NOT subtracted from any measured latency and is NOT a correction factor.
# It measures the timer's own scale, not the queue's cost.
# clock=steady_clock steady=1 ns_per_tick=1
# samples=200000 min_ns=0 mean_ns=15.008 p50_ns=0 p90_ns=42 p99_ns=42 p999_ns=42 max_ns=6708
pair_index,pair_cost_ns
217,0
218,42
219,0
220,0
221,41
222,0
223,0
224,0
225,41
226,0
227,0
228,42
229,0
230,0
231,42
232,0
233,0
234,41
235,42
236,0
237,0
238,41
239,0
240,0
241,42
242,0
243,0
244,42
245,0
246,0
247,0
248,42
249,0
250,0
251,41
252,0
253,0
254,42
255,0
256,0
257,42
258,42
259,0
260,0
261,42
262,0
263,0
264,41
265,0
266,0
267,42
268,0
269,0
270,0
271,42
272,0
273,0
274,42
275,0
276,0
277,41
278,0
279,0
280,42
281,41
282,0
283,0
284,42
285,0
286,0
287,42
288,0
289,0
290,41
291,0
292,0
293,42
294,41
295,0
296,0
297,42
298,0
299,0
300,42
301,0
302,0
303,41
304,0
305,0
306,0
307,41
308,0
309,0
310,42
311,0
312,0
313,42
314,0
315,0
316,41
317,42
318,0
319,0
320,41
321,0
322,0
323,42
324,0
325,0
326,42
327,0
328,0
329,0
330,42
331,0
332,0
333,41
334,0
335,0
336,42
337,0
338,0
339,42
340,42
341,0
342,0
343,42
344,0
345,0
346,41
347,0
348,0
349,42
350,0
351,0
352,0
353,42
354,0
355,0
356,42
357,0
358,0
359,41
360,0
361,0
362,42
363,41
364,0
365,0
366,42
367,0
368,0
369,42
370,0
371,0
372,41
373,0
374,0
375,0
376,41
377,0
378,0
379,42
380,0
381,0
382,42
383,0
384,0
385,41
386,42
387,0
388,0
389,41
390,0
391,0
392,42
393,0
394,0
395,42
396,0
397,0
398,0
399,42
400,0
401,0
402,41
403,0
404,0
405,42
406,0
407,0
408,42
409,42
410,0
411,0
412,42
413,0
414,0
415,41
416,0
417,0
418,42
419,0
420,0
421,0
422,42
423,0
424,0
425,42
426,0
427,0
428,41
429,0
430,0
431,42
432,41
433,0
434,0
435,42
436,0
437,0
438,42
439,0
440,0
441,41
442,0
443,0
444,42
445,41
446,0
447,0
448,42
449,0
450,0
451,42
452,0
453,0
454,41
455,0
456,0
457,0
458,41
459,0
460,0
461,42
462,0
463,0
464,42
465,0
466,0
467,41
468,42
469,0
470,0
471,41
472,0
473,0
474,42
475,0
476,0
477,42
478,0
479,0
480,0
481,42
482,0
483,0
484,41
485,0
486,0
487,42
488,0
489,0
490,42
491,42
492,0
493,0
494,42
495,0
496,0
497,41
498,0
499,0
500,42
501,0
502,0
503,0
504,42
505,0
506,0
507,42
508,0
509,0
510,41
511,0
512,0
513,42
514,41
515,0
516,0
517,42
518,0
519,0
520,42
521,0
522,0
523,41
524,0
525,0
526,42
527,41
528,0
529,0
530,42
531,0
532,0
533,42
534,0
535,0
536,41
537,0
538,0
539,0
540,41
541,0
542,0
543,42
544,0
545,0
546,42
547,0
548,0
549,41
550,42
551,0
552,0
553,41
554,0
555,0
556,42
557,0
558,0
559,42
560,0
561,0
562,0
563,42
564,0
565,0
566,41
567,0
568,0
569,42
570,0
571,0
572,42
573,42
574,0
575,0
576,42
577,0
578,0
579,41
580,0
581,0
582,42
583,0
584,0
585,0
586,42
587,0
588,0
589,42
590,0
591,0
592,41
593,0
594,0
595,42
596,41
597,0
598,0
599,42
600,0
601,0
602,42
603,0
604,0
605,41
606,0
607,0
608,0
609,41
610,0
611,0
612,42
613,0
614,0
615,42
616,0
617,0
618,41
619,42
620,0
621,0
622,41
623,0
624,0
625,42
626,0
627,0
628,42
629,0
630,0
631,41
632,42
633,0
634,0
635,41
636,0
637,0
638,42
639,0
640,0
641,42
642,0
643,0
644,0
645,42
646,0
647,0
648,41
649,0
650,0
651,42
652,0
653,0
654,42
655,42
656,0
657,0
658,42
659,0
660,0
661,41
662,0
663,0
664,42
665,0
666,0
667,0
668,42
669,0
670,0
671,42
672,0
673,0
674,41
675,0
676,0
677,42
678,41
679,0
680,0
681,42
682,0
683,0
684,42
685,0
686,0
687,41
688,0
689,0
690,0
691,41
692,0
693,0
694,42
695,0
696,0
697,42
698,0
699,0
700,41
701,42
702,0
703,0
704,41
705,0
706,0
707,42
708,0
709,0
710,42
711,0
712,0
713,0
714,42
715,0
716,0
717,41
718,0
719,0
720,42
721,0
722,0
723,42
724,42
725,0
726,0
727,42
728,0
729,0
730,41
731,0
732,0
733,42
734,0
735,0
736,42
737,42
738,0
739,0
740,42
741,0
742,0
743,41
744,0
745,0
746,42
747,0
748,0
749,0
750,42
751,0
752,0
753,42
754,0
755,0
756,41
757,0
758,0
759,42
760,41
761,0
762,0
763,42
764,0
765,0
766,42
767,0
768,0
769,41
770,0
771,0
772,0
773,41
774,0
775,0
776,42
777,0
778,0
779,42
780,0
781,0
782,41
783,42
784,0
785,0
786,41
787,0
788,0
789,42
790,0
791,0
792,42
793,0
794,0
795,0
796,42
797,0
798,0
799,41
800,0
801,0
802,42
803,0
804,0
805,42
806,42
807,0
808,0
809,42
810,0
811,0
812,41
813,0
814,0
815,42
816,0
817,0
818,0
819,42
820,0
821,0
822,42
823,0
824,0
825,41
826,0
827,0
828,42
829,41
830,0
831,0
832,42
833,0
834,0
835,42
836,0
837,0
838,41
839,0
840,0
841,0
842,41
843,0
844,0
845,42
846,0
847,0
848,42
849,0
850,0
851,41
852,42
853,0
854,0
855,41
856,0
857,0
858,42
859,0
860,0
861,42
862,0
863,0
864,41
865,42
866,0
867,0
868,41
869,0
870,0
871,42
872,0
873,0
874,42
875,0
876,0
877,0
878,42
879,0
880,0
881,41
882,0
883,0
884,42
885,0
886,0
887,42
888,42
889,0
890,0
891,42
892,0
893,0
894,41
895,0
896,0
897,42
898,0
899,0
900,0
901,42
902,0
903,0
904,42
905,0
906,0
907,41
908,0
909,0
910,42
911,41
912,0
913,0
914,42
915,0
916,0
917,42
918,0
919,0
920,41
921,0
922,0
923,0
924,41
925,0
926,0
927,42
928,0
929,0
930,42
931,0
932,0
933,41
934,42
935,0
936,0
937,41
938,0
939,0
940,42
941,0
942,0
943,42
944,0
945,0
946,0
947,42
948,0
949,0
950,41
951,0
952,0
953,42
954,0
955,0
956,42
957,42
958,0
959,0
960,42
961,0
962,0
963,41
964,0
965,0
966,42
967,0
968,0
969,0
970,42
971,0
972,0
973,42
974,0
975,0
976,41
977,0
978,0
979,42
980,41
981,0
982,0
983,42
984,0
985,0
986,42
987,0
988,0
989,41
990,0
991,0
992,42
993,41
994,0
995,0
996,42
997,0
998,0
999,42
1000,0
1001,0
1002,41
1003,0
1004,0
1005,0
1006,41
1007,0
1008,0
1009,42
1010,0
1011,0
1012,42
1013,0
1014,0
1015,41
1016,42
1017,0
1018,0
1019,41
1020,0
1021,0
1022,42
1023,0
1024,0
1025,42
1026,0
1027,0
1028,0
1029,42
1030,0
1031,0
1032,41
1033,0
1034,0
1035,42
1036,0
1037,0
1038,42
1039,42
1040,0
1041,0
1042,42
1043,0
1044,0
1045,41
1046,0
1047,0
1048,42
1049,0
1050,0
1051,0
1052,42
1053,0
1054,0
1055,42
1056,0
1057,0
1058,41
1059,0
1060,0
1061,42
1062,41
1063,0
1064,0
1065,42
1066,0
1067,0
1068,42
1069,0
1070,0
1071,41
1072,0
1073,0
1074,42
1075,41
1076,0
1077,0
1078,42
1079,0
1080,0
1081,42
1082,0
1083,0
1084,41
1085,0
1086,0
1087,0
1088,41
1089,0
1090,0
1091,42
1092,0
1093,0
1094,42
1095,0
1096,0
1097,41
1098,42
1099,0
1100,0
1101,41
1102,0
1103,0
1104,42
1105,0
1106,0
1107,42
1108,0
1109,0
1110,0
1111,42
1112,0
1113,0
1114,41
1115,0
1116,0
1117,42
1118,0
1119,0
1120,42
1121,42
1122,0
1123,0
1124,42
1125,0
1126,0
1127,41
1128,0
1129,0
1130,42
1131,0
1132,0
1133,0
1134,41
1135,0
1136,0
1137,42
1138,0
1139,0
1140,42
1141,0
1142,0
1143,41
1144,42
1145,0
1146,0
1147,41
1148,0
1149,0
1150,42
1151,0
1152,0
1153,42
1154,0
1155,0
1156,0
1157,42
1158,0
1159,0
1160,41
1161,0
1162,0
1163,42
1164,0
1165,0
1166,42
1167,42
1168,0
1169,0
1170,42
1171,0
1172,0
1173,41
1174,0
1175,0
1176,42
1177,0
1178,0
1179,0
1180,42
1181,0
1182,0
1183,42
1184,0
1185,0
1186,41
1187,0
1188,0
1189,42
1190,41
1191,0
1192,0
1193,42
1194,0
1195,0
1196,42
1197,0
1198,0
1199,41
1200,0
1201,0
1202,42
1203,41
1204,0
1205,0
1206,42
1207,0
1208,0
1209,42
1210,0
1211,0
1212,41
1213,0
1214,0
1215,0
1216,41
1217,0
1218,0
1219,42
1220,0
1221,0
1222,42
1223,0
1224,0
1225,41
1226,42
1227,0
1228,0
1229,41
1230,0
1231,0
1232,42
1233,0
1234,0
1235,42
1236,0
1237,0
1238,0
1239,42
1240,0
1241,0
1242,41
1243,0
1244,0
1245,42
1246,0
1247,0
1248,42
1249,42
1250,0
1251,0
1252,42
1253,0
1254,0
1255,41
1256,0
1257,0
1258,42
1259,0
1260,0
1261,0
1262,42
1263,0
1264,0
1265,42
1266,0
1267,0
1268,41
1269,0
1270,0
1271,42
1272,41
1273,0
1274,0
1275,42
1276,0
1277,0
1278,42
1279,0
1280,0
1281,41
1282,0
1283,0
1284,42
1285,41
1286,0
1287,0
1288,42
1289,0
1290,0
1291,42
1292,0
1293,0
1294,41
1295,0
1296,0
1297,0
1298,41
1299,0
1300,0
1301,42
1302,0
1303,0
1304,42
1305,0
1306,0
1307,41
1308,42
1309,0
1310,0
1311,41
1312,0
1313,0
1314,42
1315,0
1316,0
1317,42
1318,0
1319,0
1320,0
1321,42
1322,0
1323,0
1324,41
1325,0
1326,0
1327,42
1328,0
1329,0
1330,42
1331,42
1332,0
1333,0
1334,42
1335,0
1336,0
1337,41
1338,0
1339,0
1340,42
1341,0
1342,0
1343,0
1344,42
1345,0
1346,0
1347,42
1348,0
1349,0
1350,41
1351,0
1352,0
1353,42
1354,41
1355,0
1356,0
1357,42
1358,0
1359,0
1360,42
1361,0
1362,0
1363,41
1364,0
1365,0
1366,0
1367,41
1368,0
1369,0
1370,42
1371,0
1372,0
1373,42
1374,0
1375,0
1376,41
1377,42
1378,0
1379,0
1380,41
1381,0
1382,0
1383,42
1384,0
1385,0
1386,42
1387,0
1388,0
1389,0
1390,42
1391,0
1392,0
1393,41
1394,0
1395,0
1396,42
1397,0
1398,0
1399,42
1400,42
1401,0
1402,0
1403,42
1404,0
1405,0
1406,41
1407,0
1408,0
1409,42
1410,0
1411,0
1412,42
1413,42
1414,0
1415,0
1416,42
1417,0
1418,6708
1419,0
1420,41
1421,0
1422,0
1423,0
1424,41
1425,0
1426,0
1427,42
1428,0
1429,0
1430,42
1431,0
1432,0
1433,41
1434,42
1435,0
1436,0
1437,41
1438,0
1439,0
1440,42
1441,0
1442,0
1443,42
1444,42
1445,0
1446,0
1447,42
1448,0
1449,0
1450,41
1451,0
1452,0
1453,42
1454,0
1455,0
1456,0
1457,42
1458,0
1459,0
1460,42
1461,0
1462,0
1463,41
1464,0
1465,0
1466,42
1467,41
1468,0
1469,0
1470,42
1471,0
1472,0
1473,42
1474,0
1475,0
1476,41
1477,42
1478,0
1479,0
1480,41
1481,0
1482,0
1483,42
1484,0
1485,0
1486,42
1487,0
1488,0
1489,0
1490,42
1491,0
1492,0
1493,41
1494,0
1495,0
1496,42
1497,0
1498,0
1499,42
1500,42
1501,0
1502,0
1503,42
1504,0
1505,0
1506,41
1507,0
1508,0
1509,42
1510,41
1511,0
1512,0
1513,42
1514,0
1515,0
1516,42
1517,0
1518,0
1519,41
1520,0
1521,0
1522,0
1523,41
1524,0
1525,0
1526,42
1527,0
1528,0
1529,42
1530,0
1531,0
1532,41
1533,42
1534,0
1535,0
1536,41
1537,0
1538,0
1539,42
1540,0
1541,0
1542,42
1543,0
1544,0
1545,0
1546,42
1547,0
1548,0
1549,41
1550,0
1551,0
1552,42
1553,0
1554,0
1555,0
1556,42
1557,0
1558,0
1559,42
1560,0
1561,0
1562,41
1563,0
1564,0
1565,0
1566,41
1567,0
1568,0
1569,42
1570,0
1571,0
1572,42
1573,0
1574,0
1575,41
1576,42
1577,0
1578,0
1579,41
1580,0
1581,0
1582,42
1583,0
1584,0
1585,42
1586,42
1587,0
1588,0
1589,42
1590,0
1591,0
1592,41
1593,125
1594,0
1595,0
1596,42
1597,41
1598,0
1599,0
1600,42
1601,0
1602,0
1603,42
1604,0
1605,0
1606,41
1607,0
1608,0
1609,0
1610,41
1611,0
1612,0
1613,42
1614,0
1615,0
1616,42
1617,0
1618,0
1619,0
1620,42
1621,0
1622,0
1623,41
1624,0
1625,0
1626,42
1627,41
1628,0
1629,0
1630,42
1631,0
1632,0
1633,42
1634,0
1635,0
1636,41
1637,42
1638,0
1639,0
1640,41
1641,0
1642,0
1643,42
1644,0
1645,0
1646,42
1647,0
1648,0
1649,0
1650,42
1651,0
1652,0
1653,41
1654,0
1655,0
1656,42
1657,0
1658,0
1659,42
1660,42
1661,0
1662,0
1663,42
1664,0
1665,0
1666,41
1667,0
1668,0
1669,42
1670,0
1671,0
1672,0
1673,42
1674,0
1675,0
1676,42
1677,0
1678,0
1679,41
1680,0
1681,0
1682,42
1683,41
1684,0
1685,0
1686,42
1687,0
1688,0
1689,42
1690,0
1691,0
1692,41
1693,0
1694,0
1695,42
1696,41
1697,0
1698,0
1699,42
1700,0
1701,0
1702,42
1703,0
1704,0
1705,41
1706,0
1707,0
1708,0
1709,41
1710,0
1711,0
1712,42
1713,0
1714,0
1715,42
1716,0
1717,0
1718,41
1719,42
1720,0
1721,0
1722,41
1723,0
1724,0
1725,42
1726,0
1727,0
1728,42
1729,0
1730,0
1731,0
1732,42
1733,0
1734,0
1735,41
1736,0
1737,0
1738,42
1739,0
1740,0
1741,42
1742,42
1743,0
1744,0
1745,42
1746,0
1747,0
1748,41
1749,0
1750,0
1751,42
1752,0
1753,0
1754,0
1755,42
1756,0
1757,0
1758,167
1759,0
1760,0
1761,41
1762,0
1763,0
1764,0
1765,41
1766,0
1767,0
1768,42
1769,0
1770,0
1771,42
1772,0
1773,0
1774,0
1775,42
1776,0
1777,0
1778,41
1779,0
1780,0
1781,42
1782,0
1783,0
1784,0
1785,42
1786,0
1787,0
1788,42
1789,0
1790,0
1791,41
1792,0
1793,0
1794,42
1795,41
1796,0
1797,0
1798,42
1799,0
1800,0
1801,42
1802,0
1803,0
1804,41
1805,42
1806,0
1807,0
1808,41
1809,0
1810,0
1811,42
1812,0
1813,0
1814,42
1815,42
1816,0
1817,0
1818,42
1819,0
1820,0
1821,41
1822,0
1823,0
1824,42
1825,0
1826,0
1827,0
1828,42
1829,0
1830,0
1831,42
1832,0
1833,0
1834,41
1835,0
1836,0
1837,0
1838,41
1839,0
1840,0
1841,42
1842,0
1843,0
1844,42
1845,0
1846,0
1847,0
1848,42
1849,0
1850,0
1851,41
1852,0
1853,0
1854,42
1855,0
1856,0
1857,42
1858,42
1859,0
1860,0
1861,42
1862,0
1863,0
1864,41
1865,0
1866,0
1867,42
1868,41
1869,0
1870,0
1871,42
1872,0
1873,0
1874,42
1875,0
1876,125
1877,0
1878,42
1879,0
1880,0
1881,41
1882,42
1883,0
1884,0
1885,41
1886,0
1887,0
1888,42
1889,0
1890,0
1891,42
1892,0
1893,0
1894,0
1895,42
1896,0
1897,0
1898,41
1899,0
1900,0
1901,42
1902,0
1903,0
1904,42
1905,42
1906,0
1907,0
1908,42
1909,0
1910,0
1911,41
1912,0
1913,0
1914,42
1915,0
1916,0
1917,0
1918,42
1919,0
1920,0
1921,42
1922,0
1923,0
1924,41
1925,0
1926,0
1927,42
1928,41
1929,0
1930,0
1931,42
1932,0
1933,0
1934,42
1935,0
1936,0
1937,41
1938,0
1939,0
1940,42
1941,41
1942,0
1943,0
1944,42
1945,0
1946,0
1947,42
1948,0
1949,0
1950,41
1951,0
1952,0
1953,0
1954,41
1955,0
1956,0
1957,42
1958,0
1959,0
1960,42
1961,0
1962,0
1963,41
1964,42
1965,0
1966,0
1967,41
1968,0
1969,0
1970,42
1971,0
1972,0
1973,42
1974,0
1975,0
1976,0
1977,42
1978,0
1979,0
1980,41
1981,0
1982,0
1983,42
1984,0
1985,0
1986,42
1987,42
1988,0
1989,0
1990,42
1991,0
1992,0
1993,41
1994,0
1995,0
1996,42
1997,0
1998,0
1999,0
2000,42
2001,0
2002,0
2003,42
2004,0
2005,0
2006,41
2007,0
2008,0
2009,42
2010,41
2011,0
2012,0
2013,42
2014,0
2015,0
2016,42
2017,0
2018,0
2019,41
2020,0
2021,0
2022,0
2023,41
2024,0
2025,0
2026,42
2027,0
2028,0
2029,42
2030,0
2031,0
2032,41
2033,0
2034,0
2035,0
2036,41
2037,0
2038,0
2039,42
2040,0
2041,0
2042,42
2043,0
2044,0
2045,41
2046,42
2047,0
2048,0
2049,41
2050,0
2051,0
2052,42
2053,0
2054,0
2055,42
2056,0
2057,0
2058,0
2059,42
2060,0
2061,0
2062,41
2063,0
2064,0
2065,42
2066,0
2067,0
2068,42
2069,42
2070,0
2071,0
2072,42
2073,0
2074,0
2075,41
2076,0
2077,0
2078,42
2079,0
2080,0
2081,0
2082,42
2083,0
2084,0
2085,42
2086,0
2087,0
2088,41
2089,0
2090,0
2091,42
2092,41
2093,0
2094,0
2095,42
2096,0
2097,0
2098,42
2099,0
2100,0
2101,41
2102,0
2103,0
2104,0
2105,41
2106,0
2107,0
2108,42
2109,0
2110,0
2111,42
2112,0
2113,0
2114,41
2115,42
2116,0
2117,0
2118,41
2119,0
2120,0
2121,42
2122,0
2123,0
2124,42
2125,0
2126,0
2127,0
2128,42
2129,0
2130,0
2131,41
2132,0
2133,0
2134,42
2135,0
2136,0
2137,42
2138,42
2139,0
2140,0
2141,42
2142,0
2143,0
2144,41
2145,0
2146,0
2147,42
2148,0
2149,0
2150,42
2151,42
2152,0
2153,0
2154,42
2155,0
2156,0
2157,41
2158,0
2159,0
2160,42
2161,0
2162,0
2163,0
2164,42
2165,0
2166,0
2167,42
2168,0
2169,0
2170,41
2171,0
2172,0
2173,42
2174,41
2175,0
2176,0
2177,42
2178,0
2179,0
2180,42
2181,0
2182,0
2183,41
2184,0
2185,0
2186,0
2187,41
2188,0
2189,0
2190,42
2191,0
2192,0
2193,42
2194,0
2195,0
2196,41
2197,42
2198,0
2199,0
2200,41
2201,0
2202,0
2203,42
2204,0
2205,0
2206,42
2207,0
2208,0
2209,0
2210,42
2211,0
2212,0
2213,41
2214,0
2215,0
2216,42
2217,0
2218,0
2219,42
2220,42
2221,0
2222,0
2223,42
2224,0
2225,0
2226,41
2227,0
2228,0
2229,42
2230,0
2231,0
2232,42
2233,42
2234,0
2235,0
2236,42
2237,0
2238,0
2239,41
2240,0
2241,0
2242,42
2243,0
2244,0
2245,0
2246,42
2247,0
2248,0
2249,42
2250,0
2251,0
2252,41
2253,0
2254,0
2255,42
2256,41
2257,0
2258,0
2259,42
2260,0
2261,0
2262,42
2263,0
2264,0
2265,41
2266,0
2267,0
2268,0
2269,41
2270,0
2271,0
2272,42
2273,0
2274,0
2275,42
2276,0
2277,0
2278,41
2279,42
2280,0
2281,0
2282,41
2283,0
2284,0
2285,42
2286,0
2287,0
2288,42
2289,0
2290,0
2291,0
2292,42
2293,0
2294,0
2295,41
2296,0
2297,0
2298,42
2299,0
2300,0
2301,42
2302,42
2303,0
2304,0
2305,42
2306,0
2307,0
2308,41
2309,0
2310,0
2311,42
2312,0
2313,0
2314,0
2315,42
2316,0
2317,0
2318,42
2319,0
2320,0
2321,41
2322,0
2323,0
2324,42
2325,41
2326,0
2327,0
2328,42
2329,0
2330,0
2331,42
2332,0
2333,0
2334,41
2335,0
2336,0
2337,0
2338,41
2339,0
2340,0
2341,42
2342,0
2343,0
2344,42
2345,0
2346,0
2347,41
2348,42
2349,0
2350,0
2351,41
2352,0
2353,0
2354,42
2355,0
2356,0
2357,42
2358,0
2359,0
2360,0
2361,42
2362,0
2363,0
2364,41
2365,0
2366,0
2367,42
2368,0
2369,0
2370,0
2371,42
2372,0
2373,0
2374,42
2375,0
2376,0
2377,41
2378,42
2379,0
2380,0
2381,41
2382,0
2383,0
2384,42
2385,0
2386,0
2387,42
2388,42
2389,0
2390,0
2391,42
2392,0
2393,0
2394,41
2395,0
2396,0
2397,42
2398,41
2399,0
2400,0
2401,42
2402,0
2403,0
2404,42
2405,0
2406,0
2407,0
2408,42
2409,0
2410,0
2411,41
2412,0
2413,0
2414,42
2415,0
2416,0
2417,0
2418,42
2419,0
2420,0
2421,42
2422,0
2423,0
2424,41
2425,0
2426,0
2427,0
2428,41
2429,0
2430,0
2431,42
2432,0
2433,0
2434,42
2435,42
2436,0
2437,0
2438,42
2439,0
2440,0
2441,41
2442,0
2443,0
2444,42
2445,41
2446,0
2447,0
2448,42
2449,0
2450,0
2451,42
2452,0
2453,0
2454,41
2455,42
2456,0
2457,0
2458,41
2459,0
2460,0
2461,42
2462,0
2463,0
2464,42
2465,42
2466,0
2467,0
2468,42
2469,0
2470,0
2471,41
2472,0
2473,0
2474,42
2475,0
2476,0
2477,0
2478,42
2479,0
2480,0
2481,42
2482,0
2483,0
2484,41
2485,42
2486,0
2487,0
2488,41
2489,0
2490,0
2491,42
2492,0
2493,0
2494,42
2495,42
2496,0
2497,0
2498,42
2499,0
2500,0
2501,41
2502,0
2503,0
2504,42
2505,0
2506,0
2507,0
2508,42
2509,0
2510,0
2511,42
2512,0
2513,0
2514,41
2515,0
2516,0
2517,42
2518,41
2519,0
2520,0
2521,42
2522,0
2523,0
2524,42
2525,0
2526,0
2527,41
2528,0
2529,0
2530,0
2531,41
2532,0
2533,0
2534,42
2535,0
2536,0
2537,42
2538,0
2539,0
2540,41
2541,42
2542,0
2543,0
2544,41
2545,0
2546,0
2547,42
2548,0
2549,0
2550,42
2551,0
2552,0
2553,0
2554,42
2555,0
2556,0
2557,41
2558,0
2559,0
2560,42
2561,0
2562,0
2563,0
2564,42
2565,0
2566,0
2567,42
2568,0
2569,0
2570,41
2571,0
2572,0
2573,42
2574,41
2575,0
2576,0
2577,42
2578,0
2579,0
2580,42
2581,0
2582,0
2583,41
2584,0
2585,0
2586,0
2587,41
2588,0
2589,0
2590,42
2591,0
2592,0
2593,42
2594,0
2595,0
2596,0
2597,42
2598,0
2599,0
2600,41
2601,0
2602,0
2603,42
2604,0
2605,0
2606,42
2607,42
2608,0
2609,0
2610,42
2611,0
2612,0
2613,41
2614,0
2615,0
2616,42
2617,0
2618,0
2619,0
2620,42
2621,0
2622,0
2623,42
2624,0
2625,0
2626,41
2627,0
2628,0
2629,42
2630,41
2631,0
2632,0
2633,42
2634,0
2635,0
2636,42
2637,0
2638,0
2639,41
2640,42
2641,0
2642,0
2643,41
2644,0
2645,0
2646,42
2647,0
2648,0
2649,42
2650,0
2651,0
2652,0
2653,42
2654,0
2655,0
2656,41
2657,0
2658,0
2659,42
2660,0
2661,0
2662,0
2663,42
2664,0
2665,0
2666,42
2667,0
2668,0
2669,41
2670,0
2671,0
2672,42
2673,41
2674,0
2675,0
2676,42
2677,0
2678,0
2679,42
2680,0
2681,0
2682,41
2683,0
2684,0
2685,0
2686,41
2687,0
2688,0
2689,42
2690,0
2691,0
2692,42
2693,0
2694,0
2695,41
2696,42
2697,0
2698,0
2699,41
2700,0
2701,0
2702,42
2703,0
2704,0
2705,42
2706,42
2707,0
2708,0
2709,42
2710,0
2711,0
2712,41
2713,0
2714,0
2715,42
2716,0
2717,0
2718,0
2719,42
2720,0
2721,0
2722,42
2723,0
2724,0
2725,41
2726,0
2727,0
2728,42
2729,41
2730,0
2731,0
2732,42
2733,0
2734,0
2735,42
2736,0
2737,0
2738,41
2739,42
2740,0
2741,0
2742,41
2743,0
2744,0
2745,42
2746,0
2747,0
2748,42
2749,0
2750,0
2751,0
2752,42
2753,0
2754,0
2755,41
2756,0
2757,0
2758,42
2759,0
2760,0
2761,42
2762,42
2763,0
2764,0
2765,42
2766,0
2767,0
2768,41
2769,0
2770,0
2771,42
2772,0
2773,0
2774,0
2775,42
2776,0
2777,0
2778,42
2779,0
2780,0
2781,41
2782,0
2783,0
2784,0
2785,41
2786,0
2787,0
2788,42
2789,0
2790,0
2791,42
2792,0
2793,0
2794,41
2795,42
2796,0
2797,0
2798,41
2799,0
2800,0
2801,42
2802,0
2803,0
2804,42
2805,42
2806,0
2807,0
2808,42
2809,0
2810,0
2811,41
2812,0
2813,0
2814,42
2815,0
2816,0
2817,0
2818,42
2819,0
2820,0
2821,42
2822,0
2823,0
2824,41
2825,0
2826,0
2827,42
2828,41
2829,0
2830,0
2831,42
2832,0
2833,0
2834,42
2835,0
2836,0
2837,41
2838,0
2839,0
2840,0
2841,41
2842,0
2843,0
2844,42
2845,0
2846,0
2847,42
2848,0
2849,0
2850,0
2851,42
2852,0
2853,0
2854,41
2855,0
2856,0
2857,42
2858,0
2859,0
2860,42
2861,42
2862,0
2863,0
2864,42
2865,0
2866,0
2867,41
2868,0
2869,0
2870,42
2871,0
2872,0
2873,0
2874,42
2875,0
2876,0
2877,42
2878,0
2879,0
2880,41
2881,0
2882,0
2883,42
2884,41
2885,0
2886,0
2887,42
2888,0
2889,0
2890,42
2891,0
2892,0
2893,41
2894,42
2895,0
2896,0
2897,41
2898,0
2899,0
2900,42
2901,0
2902,0
2903,42
2904,0
2905,0
2906,0
2907,42
2908,0
