# Experiment 02 Phase 4 — TIMER CALIBRATION (descriptive only).
# Back-to-back std::chrono::steady_clock::now() pairs, taken OUTSIDE the timed transfer.
# This is NOT subtracted from any measured latency and is NOT a correction factor.
# It measures the timer's own scale, not the queue's cost.
# clock=steady_clock steady=1 ns_per_tick=1
# samples=200000 min_ns=0 mean_ns=15.574 p50_ns=0 p90_ns=42 p99_ns=42 p999_ns=42 max_ns=8542
pair_index,pair_cost_ns
217,0
218,0
219,41
220,0
221,0
222,42
223,41
224,0
225,0
226,42
227,0
228,0
229,42
230,42
231,0
232,0
233,42
234,0
235,0
236,41
237,42
238,0
239,0
240,41
241,0
242,0
243,42
244,41
245,0
246,0
247,42
248,0
249,0
250,42
251,42
252,0
253,0
254,42
255,0
256,0
257,41
258,42
259,0
260,0
261,41
262,0
263,0
264,42
265,41
266,0
267,0
268,42
269,0
270,0
271,0
272,42
273,0
274,0
275,42
276,0
277,0
278,0
279,42
280,0
281,0
282,41
283,0
284,0
285,0
286,41
287,0
288,0
289,42
290,0
291,0
292,0
293,42
294,0
295,0
296,42
297,0
298,0
299,0
300,42
301,0
302,0
303,41
304,0
305,0
306,0
307,41
308,0
309,0
310,42
311,0
312,0
313,0
314,42
315,0
316,0
317,42
318,0
319,0
320,0
321,42
322,0
323,0
324,41
325,0
326,0
327,0
328,41
329,0
330,0
331,42
332,0
333,0
334,0
335,42
336,0
337,0
338,42
339,0
340,0
341,0
342,42
343,0
344,0
345,41
346,0
347,0
348,42
349,41
350,0
351,0
352,42
353,0
354,0
355,42
356,42
357,0
358,0
359,42
360,0
361,0
362,41
363,42
364,0
365,0
366,41
367,0
368,0
369,42
370,41
371,0
372,0
373,42
374,0
375,0
376,42
377,42
378,0
379,0
380,42
381,0
382,0
383,41
384,0
385,0
386,0
387,41
388,0
389,0
390,42
391,0
392,0
393,0
394,42
395,0
396,0
397,42
398,0
399,0
400,0
401,42
402,0
403,0
404,41
405,0
406,0
407,0
408,41
409,0
410,0
411,42
412,0
413,0
414,42
415,42
416,0
417,0
418,42
419,0
420,0
421,41
422,42
423,0
424,0
425,41
426,0
427,0
428,42
429,41
430,0
431,0
432,42
433,0
434,0
435,42
436,42
437,0
438,0
439,42
440,0
441,0
442,41
443,0
444,0
445,0
446,41
447,0
448,0
449,42
450,0
451,0
452,0
453,42
454,0
455,0
456,42
457,0
458,0
459,0
460,42
461,0
462,0
463,41
464,0
465,0
466,0
467,41
468,0
469,0
470,42
471,0
472,0
473,42
474,42
475,0
476,0
477,42
478,0
479,0
480,41
481,42
482,0
483,0
484,41
485,0
486,0
487,42
488,41
489,0
490,0
491,42
492,0
493,0
494,42
495,42
496,0
497,0
498,42
499,0
500,0
501,41
502,0
503,0
504,0
505,41
506,0
507,0
508,42
509,0
510,0
511,0
512,42
513,0
514,0
515,42
516,0
517,0
518,41
519,42
520,0
521,0
522,41
523,0
524,0
525,42
526,0
527,0
528,0
529,42
530,0
531,0
532,42
533,0
534,0
535,41
536,42
537,0
538,0
539,41
540,0
541,0
542,42
543,41
544,0
545,0
546,42
547,0
548,0
549,42
550,0
551,0
552,0
553,42
554,0
555,0
556,41
557,0
558,0
559,0
560,41
561,0
562,0
563,42
564,0
565,0
566,0
567,42
568,0
569,0
570,42
571,0
572,0
573,41
574,42
575,0
576,0
577,41
578,0
579,0
580,42
581,41
582,0
583,0
584,42
585,0
586,0
587,42
588,0
589,0
590,0
591,42
592,0
593,0
594,41
595,0
596,0
597,0
598,41
599,0
600,0
601,42
602,0
603,0
604,42
605,42
606,0
607,0
608,42
609,0
610,0
611,41
612,42
613,0
614,0
615,41
616,0
617,0
618,42
619,41
620,0
621,0
622,42
623,0
624,0
625,42
626,42
627,0
628,0
629,42
630,0
631,0
632,41
633,0
634,0
635,0
636,41
637,0
638,0
639,42
640,0
641,0
642,42
643,42
644,0
645,0
646,42
647,0
648,0
649,41
650,42
651,0
652,0
653,41
654,0
655,0
656,42
657,41
658,0
659,0
660,42
661,0
662,0
663,42
664,0
665,0
666,0
667,84
668,0
669,0
670,42
671,0
672,0
673,0
674,42
675,0
676,0
677,41
678,0
679,0
680,42
681,41
682,0
683,0
684,42
685,0
686,0
687,42
688,42
689,0
690,0
691,42
692,0
693,0
694,41
695,0
696,0
697,0
698,41
699,0
700,0
701,42
702,0
703,0
704,42
705,42
706,0
707,0
708,42
709,0
710,0
711,41
712,42
713,0
714,0
715,41
716,0
717,0
718,42
719,0
720,0
721,0
722,42
723,0
724,0
725,42
726,0
727,0
728,0
729,42
730,0
731,0
732,41
733,0
734,0
735,42
736,41
737,0
738,0
739,42
740,0
741,0
742,42
743,42
744,0
745,0
746,42
747,0
748,0
749,41
750,42
751,0
752,0
753,41
754,0
755,0
756,42
757,0
758,0
759,0
760,42
761,0
762,0
763,42
764,0
765,0
766,41
767,42
768,0
769,0
770,41
771,0
772,0
773,42
774,41
775,0
776,0
777,42
778,0
779,0
780,42
781,42
782,0
783,0
784,42
785,0
786,0
787,41
788,0
789,0
790,0
791,41
792,0
793,0
794,42
795,0
796,0
797,0
798,42
799,0
800,0
801,42
802,0
803,0
804,41
805,42
806,0
807,0
808,41
809,0
810,0
811,42
812,41
813,0
814,0
815,42
816,0
817,0
818,42
819,0
820,0
821,0
822,42
823,0
824,0
825,41
826,0
827,0
828,0
829,41
830,0
831,0
832,42
833,0
834,0
835,42
836,42
837,0
838,0
839,42
840,0
841,0
842,41
843,42
844,0
845,0
846,41
847,0
848,0
849,42
850,0
851,0
852,0
853,42
854,0
855,0
856,42
857,0
858,0
859,0
860,42
861,0
862,0
863,41
864,0
865,0
866,42
867,41
868,0
869,0
870,42
871,0
872,0
873,42
874,42
875,0
876,0
877,42
878,0
879,0
880,41
881,0
882,0
883,0
884,41
885,0
886,0
887,42
888,0
889,0
890,0
891,42
892,0
893,0
894,42
895,0
896,0
897,41
898,42
899,0
900,0
901,41
902,0
903,0
904,42
905,41
906,0
907,0
908,42
909,0
910,0
911,42
912,0
913,0
914,0
915,42
916,0
917,0
918,41
919,0
920,0
921,0
922,41
923,0
924,0
925,42
926,0
927,0
928,42
929,42
930,0
931,0
932,42
933,0
934,0
935,41
936,42
937,0
938,0
939,41
940,0
941,0
942,42
943,41
944,0
945,0
946,42
947,0
948,0
949,42
950,0
951,0
952,0
953,42
954,0
955,0
956,41
957,0
958,0
959,0
960,41
961,0
962,0
963,42
964,0
965,0
966,42
967,42
968,0
969,0
970,42
971,0
972,0
973,41
974,42
975,0
976,0
977,41
978,0
979,0
980,42
981,0
982,0
983,0
984,42
985,0
986,0
987,42
988,0
989,0
990,41
991,42
992,0
993,0
994,41
995,0
996,0
997,42
998,41
999,0
1000,0
1001,42
1002,0
1003,0
1004,42
1005,42
1006,0
1007,0
1008,42
1009,0
1010,0
1011,41
1012,42
1013,0
1014,0
1015,41
1016,0
1017,0
1018,42
1019,0
1020,0
1021,0
1022,42
1023,0
1024,0
1025,42
1026,0
1027,0
1028,0
1029,42
1030,0
1031,0
1032,41
1033,0
1034,0
1035,42
1036,41
1037,0
1038,0
1039,42
1040,0
1041,0
1042,42
1043,42
1044,0
1045,0
1046,42
1047,0
1048,0
1049,41
1050,0
1051,0
1052,0
1053,41
1054,0
1055,0
1056,42
1057,0
1058,0
1059,42
1060,42
1061,0
1062,0
1063,42
1064,0
1065,0
1066,41
1067,42
1068,0
1069,0
1070,41
1071,0
1072,0
1073,42
1074,41
1075,0
1076,0
1077,42
1078,0
1079,0
1080,42
1081,42
1082,0
1083,0
1084,42
1085,0
1086,0
1087,41
1088,42
1089,0
1090,0
1091,41
1092,0
1093,0
1094,42
1095,41
1096,0
1097,0
1098,42
1099,0
1100,0
1101,42
1102,42
1103,0
1104,0
1105,42
1106,0
1107,0
1108,41
1109,42
1110,0
1111,0
1112,41
1113,0
1114,0
1115,42
1116,41
1117,0
1118,0
1119,42
1120,0
1121,0
1122,42
1123,42
1124,0
1125,0
1126,42
1127,0
1128,0
1129,41
1130,0
1131,0
1132,0
1133,41
1134,0
1135,0
1136,42
1137,0
1138,0
1139,0
1140,42
1141,0
1142,0
1143,42
1144,0
1145,0
1146,0
1147,42
1148,0
1149,0
1150,41
1151,0
1152,0
1153,0
1154,41
1155,0
1156,0
1157,42
1158,0
1159,0
1160,0
1161,42
1162,0
1163,0
1164,42
1165,0
1166,0
1167,41
1168,42
1169,0
1170,0
1171,41
1172,0
1173,0
1174,42
1175,41
1176,0
1177,0
1178,42
1179,0
1180,0
1181,42
1182,0
1183,0
1184,0
1185,42
1186,0
1187,0
1188,41
1189,0
1190,0
1191,0
1192,41
1193,0
1194,0
1195,42
1196,0
1197,0
1198,42
1199,42
1200,0
1201,0
1202,42
1203,0
1204,0
1205,41
1206,42
1207,0
1208,0
1209,41
1210,0
1211,0
1212,42
1213,0
1214,0
1215,0
1216,42
1217,0
1218,0
1219,42
1220,0
1221,0
1222,0
1223,42
1224,0
1225,0
1226,41
1227,0
1228,0
1229,42
1230,41
1231,0
1232,0
1233,42
1234,0
1235,0
1236,42
1237,42
1238,0
1239,0
1240,42
1241,0
1242,0
1243,41
1244,0
1245,0
1246,0
1247,41
1248,0
1249,0
1250,42
1251,0
1252,0
1253,0
1254,42
1255,0
1256,0
1257,42
1258,0
1259,0
1260,0
1261,42
1262,0
1263,0
1264,41
1265,0
1266,0
1267,42
1268,41
1269,0
1270,0
1271,42
1272,0
1273,0
1274,42
1275,0
1276,0
1277,0
1278,42
1279,0
1280,0
1281,41
1282,0
1283,0
1284,0
1285,41
1286,0
1287,0
1288,42
1289,0
1290,0
1291,42
1292,42
1293,0
1294,0
1295,42
1296,0
1297,0
1298,41
1299,42
1300,0
1301,0
1302,41
1303,0
1304,0
1305,42
1306,0
1307,0
1308,0
1309,42
1310,0
1311,0
1312,42
1313,0
1314,0
1315,0
1316,42
1317,0
1318,0
1319,41
1320,0
1321,0
1322,42
1323,41
1324,0
1325,0
1326,42
1327,0
1328,0
1329,42
1330,42
1331,0
1332,0
1333,42
1334,0
1335,0
1336,41
1337,0
1338,0
1339,0
1340,41
1341,0
1342,0
1343,42
1344,0
1345,0
1346,0
1347,42
1348,0
1349,0
1350,42
1351,0
1352,0
1353,41
1354,42
1355,0
1356,0
1357,41
1358,0
1359,0
1360,42
1361,41
1362,0
1363,0
1364,42
1365,0
1366,0
1367,42
1368,0
1369,0
1370,0
1371,42
1372,0
1373,0
1374,41
1375,0
1376,0
1377,0
1378,41
1379,0
1380,0
1381,42
1382,0
1383,0
1384,42
1385,42
1386,0
1387,0
1388,42
1389,0
1390,0
1391,41
1392,42
1393,0
1394,0
1395,41
1396,0
1397,0
1398,42
1399,0
1400,0
1401,0
1402,42
1403,0
1404,0
1405,42
1406,0
1407,0
1408,0
1409,42
1410,0
1411,0
1412,41
1413,0
1414,0
1415,42
1416,41
1417,0
1418,0
1419,42
1420,0
1421,0
1422,42
1423,42
1424,0
1425,0
1426,42
1427,0
1428,0
1429,41
1430,0
1431,0
1432,0
1433,41
1434,0
1435,0
1436,42
1437,0
1438,0
1439,0
1440,42
1441,0
1442,0
1443,42
1444,0
1445,0
1446,41
1447,42
1448,0
1449,0
1450,41
1451,0
1452,0
1453,42
1454,0
1455,0
1456,0
1457,42
1458,0
1459,0
1460,42
1461,0
1462,0
1463,0
1464,42
1465,0
1466,0
1467,41
1468,0
1469,0
1470,42
1471,41
1472,0
1473,0
1474,42
1475,0
1476,0
1477,42
1478,42
1479,0
1480,0
1481,42
1482,0
1483,0
1484,41
1485,0
1486,0
1487,0
1488,41
1489,0
1490,0
1491,42
1492,0
1493,0
1494,42
1495,42
1496,0
1497,0
1498,42
1499,0
1500,0
1501,41
1502,42
1503,0
1504,0
1505,41
1506,0
1507,0
1508,42
1509,0
1510,0
1511,0
1512,42
1513,0
1514,0
1515,42
1516,0
1517,0
1518,0
1519,42
1520,0
1521,0
1522,41
1523,0
1524,0
1525,42
1526,41
1527,0
1528,0
1529,42
1530,0
1531,0
1532,42
1533,42
1534,0
1535,0
1536,42
1537,0
1538,0
1539,41
1540,0
1541,0
1542,0
1543,41
1544,0
1545,0
1546,42
1547,0
1548,0
1549,42
1550,42
1551,0
1552,0
1553,42
1554,0
1555,0
1556,41
1557,42
1558,0
1559,0
1560,41
1561,0
1562,0
1563,42
1564,0
1565,0
1566,0
1567,42
1568,0
1569,0
1570,42
1571,0
1572,0
1573,41
1574,42
1575,0
1576,0
1577,41
1578,0
1579,0
1580,42
1581,41
1582,0
1583,0
1584,42
1585,0
1586,0
1587,42
1588,42
1589,0
1590,0
1591,42
1592,0
1593,0
1594,41
1595,42
1596,0
1597,0
1598,41
1599,0
1600,0
1601,42
1602,41
1603,0
1604,0
1605,42
1606,0
1607,0
1608,42
1609,42
1610,0
1611,0
1612,42
1613,0
1614,0
1615,41
1616,42
1617,0
1618,0
1619,41
1620,0
1621,0
1622,42
1623,41
1624,0
1625,0
1626,42
1627,0
1628,0
1629,42
1630,42
1631,0
1632,0
1633,42
1634,0
1635,0
1636,41
1637,42
1638,0
1639,0
1640,41
1641,0
1642,0
1643,42
1644,41
1645,0
1646,0
1647,42
1648,0
1649,0
1650,42
1651,42
1652,0
1653,0
1654,42
1655,0
1656,0
1657,41
1658,42
1659,0
1660,0
1661,41
1662,0
1663,0
1664,42
1665,41
1666,0
1667,0
1668,42
1669,0
1670,0
1671,42
1672,42
1673,0
1674,0
1675,42
1676,0
1677,0
1678,41
1679,42
1680,0
1681,0
1682,41
1683,0
1684,0
1685,42
1686,41
1687,0
1688,0
1689,42
1690,0
1691,0
1692,42
1693,42
1694,0
1695,0
1696,42
1697,0
1698,0
1699,0
1700,41
1701,0
1702,0
1703,42
1704,0
1705,0
1706,42
1707,42
1708,0
1709,0
1710,42
1711,0
1712,0
1713,0
1714,42
1715,0
1716,0
1717,41
1718,0
1719,0
1720,0
1721,41
1722,0
1723,0
1724,42
1725,0
1726,0
1727,0
1728,42
1729,0
1730,0
1731,42
1732,42
1733,0
1734,0
1735,42
1736,0
1737,0
1738,41
1739,42
1740,0
1741,0
1742,41
1743,0
1744,0
1745,42
1746,41
1747,0
1748,0
1749,42
1750,0
1751,0
1752,42
1753,42
1754,0
1755,0
1756,42
1757,0
1758,0
1759,41
1760,42
1761,0
1762,0
1763,41
1764,0
1765,0
1766,42
1767,41
1768,0
1769,0
1770,42
1771,0
1772,0
1773,42
1774,42
1775,0
1776,0
1777,42
1778,0
1779,0
1780,41
1781,42
1782,0
1783,0
1784,41
1785,0
1786,0
1787,42
1788,41
1789,0
1790,0
1791,42
1792,0
1793,0
1794,42
1795,42
1796,0
1797,0
1798,42
1799,0
1800,0
1801,0
1802,42
1803,0
1804,0
1805,41
1806,0
1807,0
1808,0
1809,41
1810,0
1811,0
1812,42
1813,0
1814,0
1815,0
1816,42
1817,0
1818,0
1819,42
1820,0
1821,0
1822,0
1823,42
1824,0
1825,0
1826,41
1827,0
1828,0
1829,0
1830,41
1831,0
1832,0
1833,42
1834,0
1835,0
1836,0
1837,42
1838,0
1839,0
1840,42
1841,42
1842,0
1843,0
1844,42
1845,0
1846,0
1847,41
1848,42
1849,0
1850,0
1851,41
1852,0
1853,0
1854,42
1855,41
1856,0
1857,0
1858,42
1859,0
1860,0
1861,42
1862,42
1863,0
1864,0
1865,42
1866,0
1867,0
1868,41
1869,42
1870,0
1871,0
1872,41
1873,0
1874,0
1875,42
1876,41
1877,0
1878,0
1879,42
1880,0
1881,0
1882,42
1883,42
1884,0
1885,0
1886,42
1887,0
1888,0
1889,41
1890,42
1891,0
1892,0
1893,41
1894,0
1895,0
1896,42
1897,41
1898,0
1899,0
1900,42
1901,0
1902,0
1903,42
1904,42
1905,0
1906,0
1907,42
1908,0
1909,0
1910,41
1911,42
1912,0
1913,0
1914,41
1915,0
1916,0
1917,42
1918,41
1919,0
1920,0
1921,42
1922,0
1923,0
1924,0
1925,42
1926,0
1927,0
1928,42
1929,0
1930,0
1931,0
1932,42
1933,0
1934,0
1935,41
1936,0
1937,0
1938,0
1939,41
1940,0
1941,0
1942,42
1943,0
1944,0
1945,0
1946,42
1947,0
1948,0
1949,42
1950,0
1951,0
1952,0
1953,42
1954,0
1955,0
1956,41
1957,0
1958,0
1959,0
1960,41
1961,0
1962,0
1963,42
1964,0
1965,0
1966,0
1967,42
1968,0
1969,0
1970,42
1971,0
1972,0
1973,0
1974,42
1975,0
1976,0
1977,41
1978,0
1979,0
1980,0
1981,41
1982,0
1983,0
1984,42
1985,41
1986,0
1987,0
1988,42
1989,0
1990,0
1991,42
1992,42
1993,0
1994,0
1995,42
1996,0
1997,0
1998,41
1999,42
2000,0
2001,0
2002,41
2003,0
2004,0
2005,42
2006,41
2007,0
2008,0
2009,42
2010,0
2011,0
2012,42
2013,42
2014,0
2015,0
2016,42
2017,0
2018,0
2019,41
2020,42
2021,0
2022,0
2023,41
2024,0
2025,0
2026,42
2027,41
2028,0
2029,0
2030,42
2031,0
2032,0
2033,42
2034,42
2035,0
2036,0
2037,42
2038,0
2039,0
2040,41
2041,42
2042,0
2043,0
2044,41
2045,0
2046,0
2047,42
2048,41
2049,0
2050,0
2051,42
2052,0
2053,0
2054,42
2055,42
2056,0
2057,0
2058,42
2059,0
2060,0
2061,0
2062,42
2063,0
2064,0
2065,41
2066,0
2067,0
2068,0
2069,41
2070,0
2071,0
2072,42
2073,0
2074,0
2075,0
2076,42
2077,0
2078,0
2079,42
2080,0
2081,0
2082,0
2083,42
2084,0
2085,0
2086,41
2087,0
2088,0
2089,0
2090,41
2091,0
2092,0
2093,42
2094,0
2095,0
2096,0
2097,42
2098,0
2099,0
2100,42
2101,0
2102,0
2103,0
2104,42
2105,0
2106,0
2107,41
2108,42
2109,0
2110,0
2111,41
2112,0
2113,0
2114,42
2115,41
2116,0
2117,0
2118,42
2119,0
2120,0
2121,42
2122,42
2123,0
2124,0
2125,42
2126,0
2127,0
2128,41
2129,42
2130,0
2131,0
2132,41
2133,0
2134,0
2135,42
2136,41
2137,0
2138,0
2139,42
2140,0
2141,0
2142,42
2143,42
2144,0
2145,0
2146,42
2147,0
2148,0
2149,41
2150,42
2151,0
2152,0
2153,41
2154,0
2155,0
2156,42
2157,41
2158,0
2159,0
2160,42
2161,0
2162,0
2163,42
2164,42
2165,0
2166,0
2167,42
2168,0
2169,0
2170,41
2171,42
2172,0
2173,0
2174,41
2175,0
2176,0
2177,42
2178,41
2179,0
2180,0
2181,42
2182,0
2183,0
2184,42
2185,42
2186,0
2187,0
2188,42
2189,0
2190,0
2191,0
2192,42
2193,0
2194,0
2195,41
2196,0
2197,0
2198,0
2199,41
2200,0
2201,0
2202,42
2203,0
2204,0
2205,0
2206,42
2207,0
2208,0
2209,42
2210,0
2211,0
2212,0
2213,42
2214,0
2215,0
2216,41
2217,0
2218,0
2219,0
2220,41
2221,0
2222,0
2223,42
2224,0
2225,0
2226,0
2227,42
2228,0
2229,0
2230,42
2231,0
2232,0
2233,0
2234,42
2235,0
2236,0
2237,41
2238,0
2239,0
2240,0
2241,41
2242,0
2243,0
2244,42
2245,0
2246,0
2247,0
2248,42
2249,0
2250,0
2251,42
2252,0
2253,0
2254,0
2255,42
2256,0
2257,0
2258,41
2259,0
2260,0
2261,0
2262,41
2263,0
2264,0
2265,42
2266,41
2267,0
2268,0
2269,42
2270,0
2271,0
2272,42
2273,42
2274,0
2275,0
2276,42
2277,0
2278,0
2279,41
2280,42
2281,0
2282,0
2283,41
2284,0
2285,0
2286,42
2287,41
2288,0
2289,0
2290,42
2291,0
2292,0
2293,42
2294,42
2295,0
2296,0
2297,42
2298,0
2299,0
2300,41
2301,0
2302,0
2303,0
2304,41
2305,0
2306,0
2307,42
2308,0
2309,0
2310,0
2311,42
2312,0
2313,0
2314,42
2315,0
2316,0
2317,0
2318,42
2319,0
2320,0
2321,41
2322,0
2323,0
2324,0
2325,41
2326,0
2327,0
2328,42
2329,0
2330,0
2331,42
2332,42
2333,0
2334,0
2335,42
2336,0
2337,0
2338,41
2339,42
2340,0
2341,0
2342,41
2343,0
2344,0
2345,42
2346,0
2347,0
2348,0
2349,42
2350,0
2351,0
2352,42
2353,0
2354,0
2355,41
2356,42
2357,0
2358,0
2359,41
2360,0
2361,0
2362,42
2363,41
2364,0
2365,0
2366,42
2367,0
2368,0
2369,42
2370,0
2371,0
2372,0
2373,42
2374,0
2375,0
2376,41
2377,0
2378,0
2379,0
2380,41
2381,0
2382,0
2383,42
2384,0
2385,0
2386,42
2387,42
2388,0
2389,0
2390,42
2391,0
2392,0
2393,41
2394,42
2395,0
2396,0
2397,41
2398,0
2399,0
2400,42
2401,0
2402,0
2403,0
2404,42
2405,0
2406,0
2407,42
2408,0
2409,0
2410,0
2411,42
2412,0
2413,0
2414,41
2415,0
2416,0
2417,42
2418,41
2419,0
2420,0
2421,42
2422,0
2423,0
2424,42
2425,42
2426,0
2427,0
2428,42
2429,0
2430,0
2431,41
2432,42
2433,0
2434,0
2435,41
2436,0
2437,0
2438,42
2439,0
2440,0
2441,0
2442,42
2443,0
2444,0
2445,42
2446,0
2447,0
2448,41
2449,42
2450,0
2451,0
2452,41
2453,0
2454,0
2455,42
2456,41
2457,0
2458,0
2459,42
2460,0
2461,0
2462,42
2463,0
2464,0
2465,0
2466,42
2467,0
2468,0
2469,41
2470,0
2471,0
2472,0
2473,41
2474,0
2475,0
2476,42
2477,0
2478,0
2479,42
2480,42
2481,0
2482,0
2483,42
2484,0
2485,0
2486,41
2487,42
2488,0
2489,0
2490,41
2491,0
2492,0
2493,42
2494,0
2495,0
2496,0
2497,42
2498,0
2499,0
2500,42
2501,0
2502,0
2503,0
2504,42
2505,0
2506,0
2507,41
2508,0
2509,0
2510,42
2511,41
2512,0
2513,0
2514,42
2515,0
2516,0
2517,42
2518,42
2519,0
2520,0
2521,42
2522,0
2523,0
2524,41
2525,0
2526,0
2527,0
2528,41
2529,0
2530,0
2531,42
2532,0
2533,0
2534,0
2535,42
2536,0
2537,0
2538,42
2539,0
2540,0
2541,41
2542,42
2543,0
2544,0
2545,41
2546,0
2547,0
2548,42
2549,41
2550,0
2551,0
2552,42
2553,0
2554,0
2555,42
2556,0
2557,0
2558,0
2559,42
2560,0
2561,0
2562,41
2563,0
2564,0
2565,0
2566,41
2567,0
2568,0
2569,42
2570,0
2571,0
2572,42
2573,42
2574,0
2575,0
2576,42
2577,0
2578,0
2579,41
2580,42
2581,0
2582,0
2583,41
2584,0
2585,0
2586,42
2587,0
2588,0
2589,0
2590,42
2591,0
2592,0
2593,42
2594,0
2595,0
2596,0
2597,42
2598,0
2599,0
2600,41
2601,0
2602,0
2603,42
2604,41
2605,0
2606,0
2607,42
2608,0
2609,0
2610,42
2611,42
2612,0
2613,0
2614,42
2615,0
2616,0
2617,41
2618,0
2619,0
2620,0
2621,41
2622,0
2623,0
2624,42
2625,0
2626,0
2627,0
2628,42
2629,0
2630,0
2631,42
2632,0
2633,0
2634,41
2635,42
2636,0
2637,0
2638,41
2639,0
2640,0
2641,42
2642,41
2643,0
2644,0
2645,42
2646,0
2647,0
2648,42
2649,0
2650,0
2651,0
2652,42
2653,0
2654,0
2655,41
2656,0
2657,0
2658,42
2659,41
2660,0
2661,0
2662,42
2663,0
2664,0
2665,42
2666,42
2667,0
2668,0
2669,42
2670,0
2671,0
2672,41
2673,42
2674,0
2675,0
2676,41
2677,0
2678,0
2679,42
2680,0
2681,0
2682,0
2683,42
2684,0
2685,0
2686,42
2687,0
2688,0
2689,41
2690,42
2691,0
2692,0
2693,41
2694,0
2695,0
2696,42
2697,41
2698,0
2699,0
2700,42
2701,0
2702,0
2703,42
2704,0
2705,0
2706,0
2707,42
2708,0
2709,0
2710,41
2711,0
2712,0
2713,0
2714,41
2715,0
2716,0
2717,42
2718,0
2719,0
2720,42
2721,42
2722,0
2723,0
2724,42
2725,0
2726,0
2727,42
2728,42
2729,0
2730,0
2731,42
2732,0
2733,0
2734,41
2735,0
2736,0
2737,0
2738,41
2739,0
2740,0
2741,42
2742,0
2743,0
2744,0
2745,42
2746,0
2747,0
2748,42
2749,0
2750,0
2751,41
2752,42
2753,0
2754,0
2755,41
2756,0
2757,0
2758,42
2759,41
2760,0
2761,0
2762,42
2763,0
2764,0
2765,42
2766,0
2767,0
2768,0
2769,42
2770,0
2771,0
2772,41
2773,0
2774,0
2775,0
2776,41
2777,0
2778,0
2779,42
2780,0
2781,0
2782,42
2783,42
2784,0
2785,0
2786,42
2787,0
2788,0
2789,41
2790,42
2791,0
2792,0
2793,41
2794,0
2795,0
2796,42
2797,41
2798,0
2799,0
2800,42
2801,0
2802,0
2803,42
2804,42
2805,0
2806,0
2807,42
2808,0
2809,0
2810,41
2811,0
2812,0
2813,0
2814,41
2815,0
2816,0
2817,42
2818,0
2819,0
2820,0
2821,42
2822,0
2823,0
2824,42
2825,0
2826,0
2827,0
2828,42
2829,0
2830,0
2831,41
2832,0
2833,0
2834,0
2835,41
2836,0
2837,0
2838,42
2839,0
2840,0
2841,0
2842,42
2843,0
2844,0
2845,42
2846,0
2847,0
2848,0
2849,42
2850,0
2851,0
2852,41
2853,0
2854,0
2855,0
2856,41
2857,0
2858,0
2859,42
2860,0
2861,0
2862,0
2863,42
2864,0
2865,0
2866,42
2867,0
2868,0
2869,0
2870,42
2871,0
2872,0
2873,41
2874,42
2875,0
2876,0
2877,41
2878,0
2879,0
2880,42
2881,41
2882,0
2883,0
2884,42
2885,0
2886,0
2887,42
2888,42
2889,125
2890,41
2891,0
2892,0
2893,42
2894,0
2895,0
2896,42
2897,0
2898,0
2899,0
2900,42
2901,0
2902,0
2903,41
2904,0
2905,0
2906,0
2907,41
2908,0
